time,open,high,low,close,Basis,Upper,Lower,%K,%D
2022-09-19T07:15:00+07:00,19412,19475,19402,19472,19527.45,19786.9283,19267.9717,38.39878917,35.0243011
2022-09-19T07:30:00+07:00,19476,19497,19459,19490,19516.6,19762.95535,19270.24465,61.49531195,41.96985401
2022-09-19T07:45:00+07:00,19485,19512,19439,19462,19503.6,19732.01489,19275.18511,75.23046556,58.37485556
2022-09-19T08:00:00+07:00,19456,19498,19450,19492,19492.7,19700.55774,19284.84226,78.99620564,71.90732771
2022-09-19T08:15:00+07:00,19495,19500,19450,19450,19478.35,19653.87581,19302.82419,62.29166018,72.17277713
2022-09-19T08:30:00+07:00,19451,19454,19398,19441,19463.6,19593.75898,19333.44102,54.65478584,65.31421722
2022-09-19T08:45:00+07:00,19444,19472,19441,19441,19449.9,19510.33476,19389.46524,39.69165338,52.2126998
2022-09-19T09:00:00+07:00,19467,19477,19395,19416,19446.75,19507.35652,19386.14348,31.8128655,42.05310157
2022-09-19T09:15:00+07:00,19421,19421,18774,18795,19413.4,19703.45751,19123.34249,20.20395341,30.56949076
2022-09-19T09:30:00+07:00,18790,18847,18732,18768,19378.15,19780.34511,18975.95489,9.24159225,20.41947039
2022-09-19T09:45:00+07:00,18770,18793,18682,18766,19343.45,19823.60642,18863.29358,6.096938161,11.84749461
2022-09-19T10:00:00+07:00,18770,18781,18724,18781,19312,19849.56674,18774.43326,9.28369423,8.207408214
2022-09-19T10:15:00+07:00,18786,18835,18764,18778,19281.8,19866.07822,18697.52178,12.00313189,9.127921427
2022-09-19T10:30:00+07:00,18776,18776,18694,18694,19245.3,19878.63217,18611.96783,10.90536173,10.73072928
2022-09-19T10:45:00+07:00,18734,18817,18715,18779,19211.65,19868.55373,18554.74627,27.88731594,16.93193652
2022-09-19T11:00:00+07:00,18777,18803,18774,18794,19176.65,19844.15619,18509.14381,47.19780197,28.66349321
2022-09-19T11:15:00+07:00,18793,18870,18785,18800,19143.4,19816.36817,18470.43183,64.84931712,46.64481168
2022-09-19T11:30:00+07:00,18812,18816,18789,18806,19112.8,19788.69011,18436.90989,64.92854073,58.9918866
2022-09-19T11:45:00+07:00,18807,18829,18790,18817,19082.7,19754.97319,18410.42681,63.22336266,64.33374017
2022-09-19T12:00:00+07:00,18816,18828,18797,18812,19052.7,19717.01863,18388.38137,56.34204953,61.4979843
2022-09-19T12:15:00+07:00,18809,18820,18770,18780,19018.1,19663.26754,18372.93246,38.46326165,52.67622461
2022-09-19T12:30:00+07:00,18787,18789,18714,18789,18983.05,19597.28659,18368.81341,38.26690821,44.35740646
2022-09-19T12:45:00+07:00,18786,18786,18387,18468,18933.35,19545.38179,18321.31821,31.18106105,35.9704103
2022-09-19T13:00:00+07:00,18455,18572,18406,18418,18879.65,19474.4166,18284.8834,30.19088721,33.21295216
2022-09-19T13:15:00+07:00,18436,18484,18425,18438,18829.05,19392.48322,18265.61678,12.37785377,24.58326734
2022-09-19T13:30:00+07:00,18432,18478,18271,18332,18773.6,19302.44153,18244.75847,10.19461041,17.58778379
2022-09-19T13:45:00+07:00,18305,18516,18303,18483,18725.7,19171.00982,18280.39018,21.57313377,14.71519932
2022-09-19T14:00:00+07:00,18468,18506,18383,18413,18675.55,19010.95154,18340.14846,33.37239668,21.71338029
2022-09-19T14:15:00+07:00,18415,18478,18399,18424,18657,19004.73496,18309.26504,50.26336929,35.06963325
2022-09-19T14:30:00+07:00,18412,18481,18409,18475,18642.35,18994.801,18289.899,64.29678848,49.31085149
2022-09-19T14:45:00+07:00,18475,18495,18463,18468,18627.45,18982.91503,18271.98497,74.39302482,62.9843942
2022-09-19T15:00:00+07:00,18468,18494,18436,18490,18612.9,18965.84696,18259.95304,82.57398826,73.75460052
2022-09-19T15:15:00+07:00,18491,18520,18457,18479,18597.95,18946.96546,18248.93454,76.85745371,77.94148893
2022-09-19T15:30:00+07:00,18479,18485,18463,18481,18587.3,18936.94044,18237.65956,72.65747909,77.36297369
2022-09-19T15:45:00+07:00,18477,18477,18414,18415,18569.1,18914.80386,18223.39614,43.97465452,64.49652911
2022-09-19T16:00:00+07:00,18417,18438,18400,18410,18549.9,18886.02968,18213.77032,24.71386481,47.11533281
2022-09-19T16:15:00+07:00,18412,18437,18373,18413,18530.55,18851.05552,18210.04448,12.16253797,26.95035243
2022-09-19T16:30:00+07:00,18406,18438,18401,18425,18511.5,18808.69657,18214.30343,27.32426304,21.40022194
2022-09-19T16:45:00+07:00,18429,18472,18425,18466,18493.95,18756.32719,18231.57281,54.35417757,31.28032619
2022-09-19T17:00:00+07:00,18462,18473,18441,18466,18476.65,18694.75481,18258.54519,76.28388278,52.6541078
2022-09-19T17:15:00+07:00,18465,18582,18457,18558,18465.55,18638.74408,18292.35592,90.31327444,73.65044493
2022-09-19T17:30:00+07:00,18557,18697,18525,18691,18460.65,18599.00357,18322.29643,93.16323979,86.58679901
2022-09-19T17:45:00+07:00,18683,18788,18668,18780,18476.25,18672.60262,18279.89738,94.76195421,92.74615615
2022-09-19T18:00:00+07:00,18780,18798,18700,18710,18490.85,18709.82696,18271.87304,90.37308543,92.76609314
2022-09-19T18:15:00+07:00,18722,18730,18622,18629,18500.4,18725.88738,18274.91262,74.528722,86.55458721
2022-09-19T18:30:00+07:00,18636,18690,18626,18661,18516.85,18738.77095,18294.92905,58.53562419,74.47914387
2022-09-19T18:45:00+07:00,18660,18724,18656,18684,18526.9,18759.71658,18294.08342,45.16133508,59.40856042
2022-09-19T19:00:00+07:00,18686,18768,18677,18768,18544.65,18793.5968,18295.7032,55.999556,53.23217176
2022-09-19T19:15:00+07:00,18757,18764,18686,18688,18557.85,18807.80222,18307.89778,54.46243254,51.87444121
2022-09-19T19:30:00+07:00,18688,18788,18688,18780,18573.1,18837.75668,18308.44332,74.4072511,61.62307988
2022-09-19T19:45:00+07:00,18780,18862,18762,18820,18590.7,18871.38994,18310.01006,73.29295278,67.38754547
2022-09-19T20:00:00+07:00,18825,18850,18755,18779,18605.15,18893.27308,18317.02692,76.60283801,74.76768063
2022-09-19T20:15:00+07:00,18774,18791,18748,18753,18618.85,18907.73287,18329.96713,57.60498915,69.16692664
2022-09-19T20:30:00+07:00,18754,19082,18754,19039,18646.75,18981.18138,18312.31862,60.76320379,64.99034365
2022-09-19T20:45:00+07:00,19050,19171,19050,19110,18681.5,19054.58524,18308.41476,70.91122415,63.09313903
2022-09-19T21:00:00+07:00,19103,19187,19027,19141,18718.05,19119.71477,18316.38523,88.06237691,73.24560162
2022-09-19T21:15:00+07:00,19129,19278,19106,19274,18761.1,19205.08914,18317.11086,91.44870644,83.4741025
2022-09-19T21:30:00+07:00,19273,19415,19218,19392,18809.45,19304.21236,18314.68764,95.09578224,91.53562186
2022-09-19T21:45:00+07:00,19394,19430,19281,19304,18851.35,19364.27466,18338.42534,88.16673264,91.57040711
2022-09-19T22:00:00+07:00,19326,19350,19282,19294,18892.75,19408.23497,18377.26503,77.16933888,86.81061792
2022-09-19T22:15:00+07:00,19290,19341,19112,19182,18923.95,19430.06519,18417.83481,52.81479439,72.71695531
2022-09-19T22:30:00+07:00,19175,19205,19069,19100,18944.4,19444.22533,18444.57467,32.76571649,54.24994992
2022-09-19T22:45:00+07:00,19114,19164,19056,19086,18959.7,19457.18733,18462.21267,13.35514604,32.97855231
2022-09-19T23:00:00+07:00,19088,19191,19065,19160,18982.2,19473.14057,18491.25943,17.32759922,21.14948725
2022-09-19T23:15:00+07:00,19160,19199,19113,19119,19006.7,19472.97721,18540.42279,21.83360106,17.50544877
2022-09-19T23:30:00+07:00,19118,19217,19117,19201,19033.7,19478.83733,18588.56267,49.18050821,29.44723616
2022-09-19T23:45:00+07:00,19199,19233,19188,19208,19059.9,19480.63692,18639.16308,66.01436039,45.67615655
2022-09-20T00:00:00+07:00,19211,19216,19148,19165,19079.75,19480.51371,18678.98629,78.48720918,64.56069259
2022-09-20T00:15:00+07:00,19159,19159,19077,19081,19099.4,19457.69284,18741.10716,49.3212061,64.60759189
2022-09-20T00:30:00+07:00,19081,19094,18935,18969,19108.85,19442.0378,18775.6622,24.49910269,50.76917266
2022-09-20T00:45:00+07:00,18963,18998,18957,18968,19116.25,19429.4208,18803.0792,8.349108014,27.3898056
2022-09-20T01:00:00+07:00,18968,18993,18927,18930,19123.8,19410.22318,18837.37682,7.84042792,13.56287954
2022-09-20T01:15:00+07:00,18950,18989,18886,18910,19131.65,19383.51367,18879.78633,6.967698859,7.719078264
2022-09-20T01:30:00+07:00,18942,19067,18941,19040,19131.7,19383.49047,18879.90953,27.95591087,14.25467922
2022-09-20T01:45:00+07:00,19039,19161,19039,19161,19134.25,19386.14274,18882.35726,60.94322344,31.95561106
2022-09-20T02:00:00+07:00,19165,19398,19165,19368,19145.6,19417.35975,18873.84025,89.39302885,59.43072105
2022-09-20T02:15:00+07:00,19378,19378,19284,19303,19147.05,19421.82735,18872.27265,91.86197917,80.73274382
2022-09-20T02:30:00+07:00,19314,19550,19305,19518,19153.35,19454.78741,18851.91259,90.11047397,90.45516066
2022-09-20T02:45:00+07:00,19512,19526,19421,19514,19163.85,19498.36175,18829.33825,89.71526237,90.56257184
2022-09-20T03:00:00+07:00,19509,19595,19431,19441,19171.2,19522.84846,18819.55154,83.96217371,87.92930335
2022-09-20T03:15:00+07:00,19443,19505,19421,19505,19187.35,19567.97384,18806.72616,76.06737666,83.24827091
2022-09-20T03:30:00+07:00,19506,19581,19473,19540,19209.35,19617.13047,18801.56953,72.09387417,77.37447485
2022-09-20T03:45:00+07:00,19536,19648,19512,19523,19231.2,19656.64969,18805.75031,65.6764989,71.27924991
2022-09-20T04:00:00+07:00,19529,19555,19496,19541,19250.25,19694.92646,18805.57354,59.6106132,65.79366209
2022-09-20T04:15:00+07:00,19544,19662,19492,19528,19270.7,19726.82283,18814.57717,47.39856569,57.5618926
2022-09-20T04:30:00+07:00,19532,19614,19492,19542,19287.75,19757.46731,18818.03269,44.58990429,50.53302773
2022-09-20T04:45:00+07:00,19543,19588,19510,19520,19303.35,19782.07425,18824.62575,32.458955,41.48247499
2022-09-20T05:00:00+07:00,19530,19555,19494,19536,19321.9,19806.45914,18837.34086,26.28695923,34.44527284
2022-09-20T05:15:00+07:00,19541,19562,19465,19480,19341.85,19817.87322,18865.82678,16.65571812,25.13387745
2022-09-20T05:30:00+07:00,19481,19546,19481,19537,19370.25,19821.01063,18919.48937,27.2729046,23.40519398
2022-09-20T05:45:00+07:00,19533,19679,19520,19602,19401.95,19823.3123,18980.5877,39.98501748,27.9712134
2022-09-20T06:00:00+07:00,19611,19632,19538,19562,19433.55,19799.78461,19067.31539,52.55598068,39.93796759
2022-09-20T06:15:00+07:00,19559,19603,19541,19553,19465.7,19745.03142,19186.36858,50.15576324,47.56558713
2022-09-20T06:30:00+07:00,19563,19567,19530,19545,19490.95,19692.16976,19289.73024,39.59061015,47.43411802
2022-09-20T06:45:00+07:00,19543,19590,19525,19538,19509.8,19642.98198,19376.61802,28.25516079,39.33384473
2022-09-20T07:00:00+07:00,19535,19634,19498,19548,19518.8,19635.77795,19401.82205,26.80289764,31.54955619
2022-09-20T07:15:00+07:00,19557,19612,19504,19516,19529.45,19592.04225,19466.85775,20.44025157,25.16610333
2022-09-20T07:30:00+07:00,19512,19527,19489,19494,19528.25,19592.57068,19463.92932,17.81609195,21.68641372
2022-09-20T07:45:00+07:00,19500,19519,19444,19517,19528.4,19592.60093,19464.19907,18.36820754,18.87485035
2022-09-20T08:00:00+07:00,19524,19525,19428,19432,19527.95,19594.67174,19461.22826,14.60369202,16.9293305
2022-09-20T08:15:00+07:00,19454,19462,19391,19439,19524.65,19601.36577,19447.93423,20.69408574,17.88866177
2022-09-20T08:30:00+07:00,19448,19479,19434,19440,19519.65,19604.33359,19434.96641,19.89687212,18.39821663
2022-09-20T08:45:00+07:00,19435,19487,19435,19474,19517.2,19604.15884,19430.24116,39.8963891,26.82911565
2022-09-20T09:00:00+07:00,19471,19475,19417,19428,19511.55,19605.9544,19417.1456,41.86055019,33.8846038
2022-09-20T09:15:00+07:00,19427,19479,19427,19479,19509.1,19604.21025,19413.98975,60.40630182,47.38774704
2022-09-20T09:30:00+07:00,19475,19491,19437,19439,19503.95,19602.47,19405.43,49.66944556,50.64543253
2022-09-20T09:45:00+07:00,19439,19477,19437,19467,19501.3,19600.79693,19401.80307,62.98798799,57.68791179
2022-09-20T10:00:00+07:00,19471,19475,19449,19455,19497.25,19597.35969,19397.14031,49.54954955,54.06899437
2022-09-20T10:15:00+07:00,19449,19451,19183,19212,19483.85,19643.59264,19324.10736,42.77816778,51.77190177
2022-09-20T10:30:00+07:00,19208,19345,19208,19319,19472.95,19645.90257,19299.99743,34.97425997,42.43399243
2022-09-20T10:45:00+07:00,19323,19416,19323,19369,19461.3,19629.22868,19293.37132,38.94557823,38.89933533
2022-09-20T11:00:00+07:00,19369,19369,19290,19338,19450.1,19619.5425,19280.6575,53.50111402,42.47365074
2022-09-20T11:15:00+07:00,19340,19356,19277,19283,19436.6,19613.93742,19259.26258,51.22031025,47.88900083
2022-09-20T11:30:00+07:00,19283,19338,19281,19290,19423.85,19604.80997,19242.89003,43.27290051,49.33144159
2022-09-20T11:45:00+07:00,19314,19337,19299,19335,19413.7,19590.63852,19236.76148,39.48770949,44.66030675
2022-09-20T12:00:00+07:00,19335,19426,19329,19393,19405.95,19571.91804,19239.98196,53.00068154,45.25376385
2022-09-20T12:15:00+07:00,19396,19406,19370,19401,19400.2,19558.30073,19242.09927,67.60014807,53.36284637
2022-09-20T12:30:00+07:00,19401,19430,19366,19419,19396.45,19548.93144,19243.96856,84.56375839,68.388196
2022-09-20T12:45:00+07:00,19414,19419,19371,19379,19389.55,19531.72802,19247.37198,78.96920949,77.04437198
2022-09-20T13:00:00+07:00,19377,19377,19319,19351,19385.5,19527.22438,19243.77562,60.83832693,74.7904316
2022-09-20T13:15:00+07:00,19351,19366,19321,19360,19381.55,19521.48209,19241.61791,42.27815602,60.69523081
2022-09-20T13:30:00+07:00,19351,19359,19329,19340,19376.55,19514.90819,19238.19181,28.22822823,43.78157039
2022-09-20T13:45:00+07:00,19338,19403,19325,19386,19372.15,19503.23818,19241.06182,40.95195195,37.15277873
2022-09-20T14:00:00+07:00,19393,19558,19369,19512,19376.35,19519.18315,19233.51685,55.55735233,41.5791775
2022-09-20T14:15:00+07:00,19518,19578,19481,19496,19377.2,19522.64497,19231.75503,71.9488411,56.15271513
2022-09-20T14:30:00+07:00,19481,19487,19287,19306,19370.55,19516.24623,19224.85377,51.79191097,59.7660348
2022-09-20T14:45:00+07:00,19296,19401,19239,19366,19365.5,19504.31282,19226.68718,37.36190723,53.70088643
2022-09-20T15:00:00+07:00,19372,19382,19297,19310,19358.25,19492.68493,19223.81507,21.64542976,36.93308265
2022-09-20T15:15:00+07:00,19305,19392,19299,19389,19367.1,19484.02203,19250.17797,34.21828909,31.07520869
2022-09-20T15:30:00+07:00,19385,19428,19361,19367,19369.5,19484.32596,19254.67404,38.93488121,31.59953335
2022-09-20T15:45:00+07:00,19376,19381,19300,19311,19366.6,19484.22551,19248.97449,44.65197631,39.2683822
2022-09-20T16:00:00+07:00,19302,19325,19275,19298,19364.6,19485.41953,19243.78047,34.91360702,39.50015485
2022-09-20T16:15:00+07:00,19296,19296,19237,19271,19364,19486.54142,19241.45858,23.64298832,34.40285722
2022-09-20T16:30:00+07:00,19258,19318,19237,19237,19361.35,19492.18925,19230.51075,10.94457562,23.16705699
2022-09-20T16:45:00+07:00,19215,19233,19175,19229,19356.05,19498.77698,19213.32302,14.67154645,16.41970346
2022-09-20T17:00:00+07:00,19212,19231,19177,19228,19347.8,19499.80342,19195.79658,20.51564186,15.37725464
2022-09-20T17:15:00+07:00,19225,19275,19206,19275,19341.5,19494.60193,19188.39807,43.82566517,26.33761782
2022-09-20T17:30:00+07:00,19268,19282,19249,19261,19333.6,19486.19541,19181.00459,55.13442113,39.82524272
2022-09-20T17:45:00+07:00,19256,19313,19240,19309,19330.1,19481.5766,19178.6234,75.72379312,58.2279598
2022-09-20T18:00:00+07:00,19290,19315,19262,19263,19325.7,19479.5858,19171.8142,73.18671666,68.01497697
2022-09-20T18:15:00+07:00,19270,19306,19266,19286,19322,19475.96753,19168.03247,77.60492842,75.50514607
2022-09-20T18:30:00+07:00,19280,19329,19220,19241,19317.05,19474.70592,19159.39408,51.65979701,67.48381403
2022-09-20T18:45:00+07:00,19237,19245,19205,19226,19309.05,19468.13045,19149.96955,36.53201144,55.26557896
2022-09-20T19:00:00+07:00,19217,19224,19070,19109,19288.9,19442.02988,19135.77012,17.08648466,35.09276437
2022-09-20T19:15:00+07:00,19108,19180,19061,19061,19267.15,19420.00977,19114.29023,10.66446631,21.42765414
2022-09-20T19:30:00+07:00,19065,19131,19046,19125,19258.1,19421.73973,19094.46027,14.3243698,14.02510692
2022-09-20T19:45:00+07:00,19134,19154,19109,19126,19246.1,19411.51935,19080.68065,22.70539979,15.89807863
2022-09-20T20:00:00+07:00,19122,19135,19072,19089,19235.05,19411.1028,19058.9972,30.75783425,22.59586795
2022-09-20T20:15:00+07:00,19081,19081,18862,18888,19210,19428.70802,18991.29198,24.17813634,25.88045679
2022-09-20T20:30:00+07:00,18909,19001,18777,18836,19183.45,19444.33118,18922.56882,15.99442379,23.64346479
2022-09-20T20:45:00+07:00,18838,18968,18822,18916,19163.7,19442.17951,18885.22049,20.23199818,20.13485277
2022-09-20T21:00:00+07:00,18916,18957,18878,18900,19143.8,19437.51251,18850.08749,28.95914527,21.72852241
2022-09-20T21:15:00+07:00,18915,19015,18878,18996,19130.05,19424.40317,18835.69683,47.7556807,32.31560805
2022-09-20T21:30:00+07:00,18981,19001,18886,18992,19117.8,19413.71796,18821.88204,65.57771668,47.43084755
2022-09-20T21:45:00+07:00,18981,19102,18972,19071,19109.9,19401.93212,18817.86788,83.76805986,65.70048575
2022-09-20T22:00:00+07:00,19081,19162,19052,19119,19104.45,19391.48831,18817.41169,88.04128694,79.12902116
2022-09-20T22:15:00+07:00,19129,19129,19080,19083,19094.85,19371.06895,18818.63105,81.99027498,84.59987393
2022-09-20T22:30:00+07:00,19089,19115,18993,19026,19083.1,19349.87998,18816.32002,69.2556304,79.76239744
2022-09-20T22:45:00+07:00,19026,19255,19023,19242,19079.75,19336.59694,18822.90306,72.77136557,74.67242365
2022-09-20T23:00:00+07:00,19237,19310,19150,19169,19075.05,19321.54339,18828.55661,67.21716761,69.74805453
2022-09-20T23:15:00+07:00,19170,19185,19020,19020,19061.75,19289.25286,18834.24714,53.14807177,64.37886832
2022-09-20T23:30:00+07:00,19012,19102,18974,19088,19054.1,19266.78559,18841.41441,32.65547544,51.00690494
2022-09-20T23:45:00+07:00,19089,19148,19068,19113,19048.45,19248.17829,18848.72171,27.93832307,37.91395676
2022-09-21T00:00:00+07:00,19097,19110,18984,19015,19043.75,19241.97601,18845.52399,29.16666667,29.92015506
2022-09-21T00:15:00+07:00,19020,19040,18884,18951,19038.25,19240.32313,18836.17687,25.27685493,27.46061489
2022-09-21T00:30:00+07:00,18951,18951,18803,18870,19025.5,19236.07018,18814.92982,17.96060234,24.13470798
2022-09-21T00:45:00+07:00,18857,18880,18717,18777,19008.05,19239.2473,18776.8527,18.53351325,20.59032351
2022-09-21T01:00:00+07:00,18775,18891,18775,18872,18997.2,19232.51392,18761.88608,24.2605357,20.25155043
2022-09-21T01:15:00+07:00,18862,18962,18811,18913,18998.45,19231.68677,18765.21323,38.01414393,26.9360643
2022-09-21T01:30:00+07:00,18913,18926,18846,18926,19002.95,19226.75838,18779.14162,61.80914685,41.3612755
2022-09-21T01:45:00+07:00,18917,19011,18911,18972,19005.75,19226.51764,18784.98236,77.57397696,59.13242258
2022-09-21T02:00:00+07:00,18997,19070,18959,19043,19012.9,19228.71186,18797.08814,87.62942465,75.67084949
2022-09-21T02:15:00+07:00,19056,19100,19014,19066,19016.4,19233.26991,18799.53009,88.60581521,84.60307227
2022-09-21T02:30:00+07:00,19044,19086,19014,19052,19019.4,19236.49666,18802.30334,86.72837132,87.65453706
2022-09-21T02:45:00+07:00,19060,19084,18980,18993,19015.5,19231.54861,18799.45139,70.90796657,82.0807177
2022-09-21T03:00:00+07:00,18995,19069,18995,19060,19012.55,19224.43627,18800.66373,65.37327042,74.3365361
2022-09-21T03:15:00+07:00,19060,19078,18999,18999,19008.35,19217.80002,18798.89998,43.61692746,59.96605482
2022-09-21T03:30:00+07:00,19012,19014,18944,18968,19005.45,19215.4476,18795.4524,34.78864915,47.92628235
2022-09-21T03:45:00+07:00,18973,18977,18948,18972,18991.95,19171.95719,18811.94281,17.57824726,31.99460796
2022-09-21T04:00:00+07:00,18972,18983,18946,18969,18981.95,19142.69386,18821.20614,18.51937496,23.62875712
